% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
2	2.25	1	20	1	3	132	26614	127	25061	0.00669291	0.00535192	0.003	0.024	197.331	89.2668	57	746	
2.25	2.5	4	1	5	3	147	26644	145	25932	0.00401379	0.00297206	0.003	0.017	178.841	45.6141	9	356	
2.25	2.5	4	2	3	3	155	26668	156	25649	0.00600641	0.0067523	0.003	0.024	164.417	86.1277	75	549	
2.25	2.5	4	3	2	3	138	26626	137	26039	0.00611679	0.00440432	0.003	0.024	190.066	67.323	54	423	
2.25	2.5	4	4	1	3	145	26640	145	26206	0.00502759	0.00411796	0.003	0.024	180.731	67.648	22	591	
2.25	2.5	4	5	4	3	128	26606	127	26442	0.00404724	0.00250668	0.003	0.01	208.205	50.6529	17	341	
2.25	2.5	2	6	4	3	93	26536	93	26536	0.00330107	0.00142787	0.003	0.01	285.333	120.912	7	373	
2.25	2.5	2	7	5	3	130	26610	124	24482	0.00497581	0.00485307	0.003	0.024	197.435	70.6411	73	384	
2.25	2.5	2	8	2	3	126	26602	126	26722	0.0055	0.00527295	0.003	0.017	212.079	54.0765	9	373	
2.25	2.5	2	9	3	3	131	26612	118	20296	0.00424576	0.00415704	0.003	0.024	172	85.073	101	560	
2.25	2.5	2	10	1	3	91	26532	91	26532	0.003	0	0.003	0.003	291.56	103.378	75	373	
2.25	2.5	3	11	5	3	159	26668	158	25575	0.00481645	0.00494536	0.003	0.024	161.867	87.8011	62	487	
2.25	2.5	3	12	3	3	132	26614	131	25807	0.00679389	0.00453316	0.003	0.024	197	98.7105	8	504	
2.25	2.5	3	13	1	3	119	26588	118	26544	0.00341525	0.00166064	0.003	0.01	224.949	71.8193	16	285	
2.25	2.5	3	14	4	3	127	26604	126	26440	0.0035	0.00180997	0.003	0.01	209.841	63.55	16	389	
2.25	2.5	3	15	2	3	101	26552	101	26552	0.00355445	0.00189987	0.003	0.01	262.891	114.853	39	373	
2.25	2.5	1	16	3	3	125	26600	127	26809	0.00531496	0.00475378	0.003	0.017	211.094	61.1479	17	389	
2.25	2.5	1	17	2	3	139	26628	129	22726	0.00468217	0.0054486	0.003	0.024	176.171	52.0278	101	436	
2.25	2.5	1	18	4	3	128	26606	129	26405	0.0058217	0.00491244	0.003	0.024	204.69	74.6599	29	531	
2.25	2.5	1	19	5	3	102	26554	104	26990	0.00353846	0.00187432	0.003	0.01	259.519	91.9108	16	373	
2.25	2.5	1	20	1	3	125	26600	123	24766	0.0067561	0.00609803	0.003	0.024	201.35	89.6636	49	706	
2.5	2.75	4	1	5	3	137	26624	136	26670	0.0052647	0.00510372	0.003	0.024	196.103	74.1456	9	531	
2.5	2.75	4	2	3	3	153	26658	141	20494	0.0046383	0.00506427	0.003	0.024	145.348	85.7734	5	596	
2.5	2.75	4	3	2	3	134	26618	129	24586	0.00690698	0.00559637	0.003	0.024	190.589	79.6276	21	517	
